"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/151","31/2914",0.483310521059175,0.570058563300565,0.280898422495931,"RELA/NFKB1",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","9/151","165/2914",0.487816441294102,0.57439137285483,0.28303343010238,"CREB1/MAPK1/MAPK3/PIK3CA/PRKCE/PIK3R1/RPS6KA3/GRK2/RPS6KA1",9
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","23/151","436/2914",0.498840529980896,0.581137590664186,0.286357653370758,"AKT1/ARRB1/PRKACA/ARRB2/GNAI1/GNAI2/SRC/AKT2/AKT3/CREB1/MAPK1/MAPK3/CAMK2A/PIK3CA/PIK3CG/PPP1CA/PRKCE/PPP2CA/PDPK1/PIK3R1/RPS6KA3/GRK2/RPS6KA1",23
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/151","13/2914",0.500022794311224,0.581137590664186,0.286357653370758,"MAPK8",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/151","13/2914",0.500022794311224,0.581137590664186,0.286357653370758,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/151","13/2914",0.500022794311224,0.581137590664186,0.286357653370758,"SRC",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/151","13/2914",0.500022794311224,0.581137590664186,0.286357653370758,"CTNNB1",1
"R-HSA-5654227","R-HSA-5654227","Phospholipase C-mediated cascade; FGFR3","1/151","13/2914",0.500022794311224,0.581137590664186,0.286357653370758,"PLCG1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/151","13/2914",0.500022794311224,0.581137590664186,0.286357653370758,"EP300",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","2/151","32/2914",0.50028366500656,0.581137590664186,0.286357653370758,"EP300/DDB1",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","6/151","109/2914",0.501189772336271,0.581211668759709,0.286394155620726,"AKT1/MAPK14/MAPK11/YWHAZ/PPP2CA/YWHAB",6
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","2/151","33/2914",0.516898507712818,0.596013974121118,0.293688045219102,"IKBKB/CHUK",2
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","2/151","33/2914",0.516898507712818,0.596013974121118,0.293688045219102,"EP300/DDB1",2
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","2/151","33/2914",0.516898507712818,0.596013974121118,0.293688045219102,"CCNE1/CDK2",2
"R-HSA-397014","R-HSA-397014","Muscle contraction","3/151","53/2914",0.524068219533667,0.596013974121118,0.293688045219102,"PRKACA/CAMK2A/WWTR1",3
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","3/151","53/2914",0.524068219533667,0.596013974121118,0.293688045219102,"ARRB1/ARRB2/GRK2",3
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"SHC1",1
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"SHC1",1
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"PRKCZ",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"CTNNB1",1
"R-HSA-4641258","R-HSA-4641258","Degradation of DVL","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"DVL1",1
"R-HSA-5654228","R-HSA-5654228","Phospholipase C-mediated cascade; FGFR4","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"PLCG1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"STAT1",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"PPP2CA",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/151","14/2914",0.526047116289509,0.596013974121118,0.293688045219102,"PPP2CA",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","3/151","55/2914",0.549544919156022,0.617886981019963,0.304466048618532,"EP300/DDB1/DDB2",3
"R-HSA-110314","R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex","1/151","15/2914",0.550725352648227,0.617886981019963,0.304466048618532,"DDB1",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/151","15/2914",0.550725352648227,0.617886981019963,0.304466048618532,"NR3C1",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/151","15/2914",0.550725352648227,0.617886981019963,0.304466048618532,"HDAC1",1
"R-HSA-442982","R-HSA-442982","Ras activation upon Ca2+ influx through NMDA receptor","1/151","15/2914",0.550725352648227,0.617886981019963,0.304466048618532,"CAMK2A",1
"R-HSA-9617324","R-HSA-9617324","Negative regulation of NMDA receptor-mediated neuronal transmission","1/151","15/2914",0.550725352648227,0.617886981019963,0.304466048618532,"CAMK2A",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/151","16/2914",0.574126688195008,0.639024131376302,0.314881456040497,"SRC",1
"R-HSA-5654219","R-HSA-5654219","Phospholipase C-mediated cascade: FGFR1","1/151","16/2914",0.574126688195008,0.639024131376302,0.314881456040497,"PLCG1",1
"R-HSA-5676590","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","1/151","16/2914",0.574126688195008,0.639024131376302,0.314881456040497,"CHUK",1
"R-HSA-8950505","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","1/151","16/2914",0.574126688195008,0.639024131376302,0.314881456040497,"RALA",1
"R-HSA-73894","R-HSA-73894","DNA Repair","8/151","157/2914",0.574195596309141,0.639024131376302,0.314881456040497,"EP300/MAPK8/TP53/DDB1/DDB2/CHEK1/CDK2/CHEK2",8
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/151","17/2914",0.596316774489885,0.657282067728468,0.32387812032997,"PRKACA",1
"R-HSA-164952","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","1/151","17/2914",0.596316774489885,0.657282067728468,0.32387812032997,"LCK",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/151","17/2914",0.596316774489885,0.657282067728468,0.32387812032997,"CDK1",1
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/151","17/2914",0.596316774489885,0.657282067728468,0.32387812032997,"MDM2",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/151","17/2914",0.596316774489885,0.657282067728468,0.32387812032997,"HDAC1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/151","17/2914",0.596316774489885,0.657282067728468,0.32387812032997,"CDK2",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","2/151","39/2914",0.608699947594348,0.669861186347847,0.330076526606185,"EP300/DDB1",2
"R-HSA-5654221","R-HSA-5654221","Phospholipase C-mediated cascade; FGFR2","1/151","18/2914",0.617357909129867,0.677228866931015,0.333706977908036,"PLCG1",1
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","1/151","18/2914",0.617357909129867,0.677228866931015,0.333706977908036,"SHC1",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/151","19/2914",0.637309205994988,0.695796443254022,0.342856218415025,"CTNNB1",1
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","1/151","19/2914",0.637309205994988,0.695796443254022,0.342856218415025,"SHC1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/151","19/2914",0.637309205994988,0.695796443254022,0.342856218415025,"HDAC1",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","24/151","486/2914",0.639798986672883,0.697411217700299,0.34365190437406,"AKT1/ARRB1/PRKACA/SMO/ARRB2/GNAI1/GNAI2/SRC/AKT2/AKT3/CREB1/MAPK1/MAPK3/CAMK2A/PIK3CA/PIK3CG/PPP1CA/PRKCE/PPP2CA/PDPK1/PIK3R1/RPS6KA3/GRK2/RPS6KA1",24
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/151","42/2914",0.649420959664605,0.704560475107826,0.347174726864726,"MAPK14/PPP2CA",2
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","2/151","42/2914",0.649420959664605,0.704560475107826,0.347174726864726,"PPP2CA/PLK1",2
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/151","42/2914",0.649420959664605,0.704560475107826,0.347174726864726,"STAT1/EGR1",2
"R-HSA-4608870","R-HSA-4608870","Asymmetric localization of PCP proteins","1/151","20/2914",0.656226756908548,0.710826471376606,0.350262319229052,"SMURF2",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/151","21/2914",0.674163785141723,0.725110702726763,0.357300925981304,"SRC",1
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","1/151","21/2914",0.674163785141723,0.725110702726763,0.357300925981304,"SHC1",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","3/151","66/2914",0.674401630813161,0.725110702726763,0.357300925981304,"ARRB1/ARRB2/GRK2",3
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","2/151","44/2914",0.674668219058814,0.725110702726763,0.357300925981304,"CCNE1/CDK2",2
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","2/151","44/2914",0.674668219058814,0.725110702726763,0.357300925981304,"PRKACA/PPP2CA",2
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/151","22/2914",0.691170791171312,0.740540133397834,0.364903833848208,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/151","22/2914",0.691170791171312,0.740540133397834,0.364903833848208,"PRKACA",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","2/151","46/2914",0.698430321142525,0.747158017966422,0.368164820447222,"DDB1/DDB2",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","10/151","217/2914",0.700657042157837,0.748379812831126,0.368766864293598,"PRKACA/GNAI1/GNAI2/SRC/CREB1/MAPK1/CAMK2A/PPP1CA/PPP2CA/GRK2",10
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/151","23/2914",0.707295691079034,0.750821579760821,0.369970053795187,"HDAC1",1
"R-HSA-5654699","R-HSA-5654699","SHC-mediated cascade:FGFR2","1/151","23/2914",0.707295691079034,0.750821579760821,0.369970053795187,"SHC1",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/151","23/2914",0.707295691079034,0.750821579760821,0.369970053795187,"CHEK1",1
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling","1/151","23/2914",0.707295691079034,0.750821579760821,0.369970053795187,"RALA",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","2/151","47/2914",0.709766785926981,0.752287376788967,0.370692330591665,"CAMK2A/STAT1",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","2/151","48/2914",0.72074772366189,0.761195303959391,0.37508174397999,"CHEK1/CDK2",2
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","5/151","115/2914",0.721818797713569,0.761195303959391,0.37508174397999,"PRKN/IKBKB/CHUK/ITCH/SMURF2",5
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/151","24/2914",0.72258394796145,0.761195303959391,0.37508174397999,"CHEK1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/151","24/2914",0.72258394796145,0.761195303959391,0.37508174397999,"STAT1",1
"R-HSA-73893","R-HSA-73893","DNA Damage Bypass","1/151","25/2914",0.737078696701181,0.775280946225327,0.382022495241466,"DDB1",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","2/151","51/2914",0.751620245604341,0.789372860680358,0.388966337146843,"DDB1/DDB2",2
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/151","27/2914",0.763849273018724,0.799781484647829,0.39409522431922,"CDK1",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/151","27/2914",0.763849273018724,0.799781484647829,0.39409522431922,"SRC",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/151","28/2914",0.776200765839705,0.80903100971208,0.398652961307402,"PLK1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/151","28/2914",0.776200765839705,0.80903100971208,0.398652961307402,"CDK1",1
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","1/151","28/2914",0.776200765839705,0.80903100971208,0.398652961307402,"PRKACA",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/151","29/2914",0.787910289179347,0.819997133535067,0.404056558553511,"CDK1",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/151","56/2914",0.796587931352637,0.827779627459819,0.407891410632374,"PPP2CA/PLK1",2
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/151","31/2914",0.80953434772791,0.838706756655042,0.413275793134369,"PRKACA",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/151","31/2914",0.80953434772791,0.838706756655042,0.413275793134369,"AKT1",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","2/151","59/2914",0.819999898302415,0.848275756864568,0.417990952657903,"CHEK1/CDK2",2
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/151","60/2914",0.827254357363195,0.854499261348211,0.421057607041147,"PPP2CA/PLK1",2
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/151","33/2914",0.828966790843104,0.854988169927865,0.42129851851518,"CHEK1",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/151","61/2914",0.834246617441614,0.859149501544349,0.423349029746491,"PPP2CA/PLK1",2
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","1/151","34/2914",0.837931044429599,0.861657854927605,0.424585029964327,"SRC",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","3/151","88/2914",0.84456970059698,0.867192103291542,0.427312050897282,"PRKN/ITCH/SMURF2",3
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/151","35/2914",0.846428409808464,0.86759245958958,0.427509327913706,"CTNNB1",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","2/151","63/2914",0.847474373570112,0.86759245958958,0.427509327913706,"CHEK1/CDK2",2
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","2/151","64/2914",0.853724609918029,0.872696267916208,0.430024247958711,"PRKACA/SRC",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/151","38/2914",0.86935466093352,0.887359047402558,0.437249385676623,"GSK3B",1
"R-HSA-983712","R-HSA-983712","Ion channel transport","1/151","39/2914",0.876213995495078,0.893039375024525,0.440048387693244,"CAMK2A",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/151","42/2914",0.894717988990187,0.907875606475337,0.447358994495093,"CTNNB1",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/151","42/2914",0.894717988990187,0.907875606475337,0.447358994495093,"SRC",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/151","42/2914",0.894717988990187,0.907875606475337,0.447358994495093,"STAT3",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","4/151","125/2914",0.898042936398527,0.909911345249609,0.448362112151981,"MAPK14/NFKB1/MAPK1/CSNK2B",4
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","1/151","45/2914",0.910471501589187,0.921151519203136,0.45390074859285,"CHUK",1
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","1/151","48/2914",0.923881053539311,0.933349819827415,0.459911505422204,"MAPK8",1
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","1/151","49/2914",0.927891507452627,0.936030906640808,0.461232620663586,"LCK",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/151","61/2914",0.962394544816576,0.969419322515967,0.477684883558592,"MAPK8",1
"R-HSA-373080","R-HSA-373080","Class B/2 (Secretin family receptors)","1/151","65/2914",0.969749395524518,0.975403910950317,0.48063381119291,"SMO",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/151","68/2914",0.974310424049827,0.978565054722533,0.482191476240089,"SRC",1
"R-HSA-162906","R-HSA-162906","HIV Infection","1/151","80/2914",0.986662404215964,0.989530608879382,0.487594792781145,"LCK",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","2/151","121/2914",0.989001609344192,0.990437025322921,0.488041432767816,"PRKACA/CAMK2A",2
"R-HSA-500792","R-HSA-500792","GPCR ligand binding","1/151","317/2914",0.999999982881452,0.999999982881452,0.492753614753179,"SMO",1
