"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","1/112","48/2914",0.849970444028966,0.866487059533265,0.458720576354237,"MAPK8",1
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","1/112","49/2914",0.855833427374659,0.869863483561128,0.460508064302311,"LCK",1
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","1/112","49/2914",0.855833427374659,0.869863483561128,0.460508064302311,"ITGB4",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/112","51/2914",0.866886661785445,0.879786760919157,0.465761473985601,"HIF1A",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/112","53/2914",0.877099434393358,0.888828847334725,0.470548378817427,"SRC",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/112","57/2914",0.895252354105848,0.905878494807401,0.479574507977988,"RELA",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/112","61/2914",0.91074440274655,0.920189159515773,0.487150612307316,"MAPK8",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","2/112","106/2914",0.921605212716741,0.929785140640263,0.492230750485584,"MAPK8/RELA",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","5/112","217/2914",0.929955169464889,0.936823376034054,0.49595681120494,"PRKCD/MAPK1/SRC/PPP1CA/CREB1",5
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","1/112","70/2914",0.937787671019474,0.943320341644958,0.499396322247601,"CAPN3",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/112","73/2914",0.944854385980266,0.949029000351313,0.502418501497917,"SRC",1
"R-HSA-162906","R-HSA-162906","HIV Infection","1/112","80/2914",0.958398869169407,0.961217689372847,0.508871226199856,"LCK",1
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/112","106/2914",0.98548762843689,0.986344340773469,0.522173342931471,"CDC42",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","2/112","157/2914",0.986344340773469,0.986344340773469,0.522173342931471,"CAPN3/ITGB4",2
